06/15/2012 06:28:04 PM	773	
D8	0.151747
D9	0.169054
D10	0.111768
D11	0.11115
D12	0.152342
E1	0.182389
E2	0.173414
E3	0.22079
E4	0.12488
E5	0.135628
E6	0.152747
E7	0.11506
E8	0.127492
E9	0.116537
E10	0.116853
E11	0.106828
E12	0.459953
F1	0.130693
F2	0.212291
F3	0.228532
F4	0.126062
F5	0.125325
F6	0.130591
F7	0.154079
F8	0.131439
F9	0.110681
F10	0.125733
F11	0.14745
F12	0.162417
G1	0.315436
G2	0.141132
G3	0.314781
G4	0.309527
G5	0.328377
G6	0.28065
G7	0.814396
G8	0.720958
G9	0.384258
G10	0.233043
G11	0.272252
G12	0.172514
H1	0.238715
H2	0.287301
H3	0.371808
H4	0.291218
H5	0.375088
H6	0.258538
H7	0.178272
H8	0.374519
H9	0.235653
H10	0.302732
H11	0.191044
H12	0.473959

06/16/2012 11:05:54 AM	773	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.147329
A2	0.158653
A3	0.156241
A4	0.121181
A5	0.121129
A6	0.168008
A7	0.156648
A8	0.148613
A9	0.163899
A10	0.113928
A11	0.147706
A12	0.10112
B1	0.121305
B2	0.118709
B3	0.109637
B4	0.187806
B5	0.147426
B6	0.158271
B7	0.117029
B8	0.157994
B9	0.157983
B10	0.111406
B11	0.151779
B12	0.159838
C1	0.135188
C2	0.168098
C3	0.199477
C4	0.134351
C5	0.150802
C6	0.121999
C7	0.652213
C8	0.113763
C9	0.0977555
C10	0.114272
C11	0.145956
C12	0.170924
D1	0.146586
D2	0.180915
D3	0.114718
D4	0.11204
D5	0.161414
D6	0.170604
D7	0.161063
D8	0.151833
D9	0.170558
D10	0.111909
D11	0.111786
D12	0.152081
E1	0.255533
E2	0.226652
E3	0.222784
E4	0.124571
E5	0.135327
E6	0.151919
E7	0.114555
E8	0.127527
E9	0.117467
E10	0.117183
E11	0.106896
E12	0.457375
F1	0.130901
F2	0.215354
F3	0.230137
F4	0.126038
F5	0.12424
F6	0.128166
F7	0.153312
F8	0.130642
F9	0.110449
F10	0.125775
F11	0.147013
F12	0.16385
G1	0.317882
G2	0.141565
G3	0.318491
G4	0.311288
G5	0.331267
G6	0.280433
G7	0.814548
G8	0.720236
G9	0.385778
G10	0.233444
G11	0.272554
G12	0.180777
H1	0.230473
H2	0.289545
H3	0.374675
H4	0.291656
H5	0.378805
H6	0.254772
H7	0.177192
H8	0.378792
H9	0.236663
H10	0.307526
H11	0.19085
H12	0.471262
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.147329
A2	0.158653
A3	0.156241
A4	0.121181
A5	0.121129
A6	0.168008
A7	0.156648
A8	0.148613
A9	0.163899
A10	0.113928
A11	0.147706
A12	0.10112
B1	0.121305
B2	0.118709
B3	0.109637
B4	0.187806
B5	0.147426
B6	0.158271
B7	0.117029
B8	0.157994
B9	0.157983
B10	0.111406
B11	0.151779
B12	0.159838
C1	0.135188
C2	0.168098
C3	0.199477
C4	0.134351
C5	0.150802
C6	0.121999
C7	0.652213
C8	0.113763
C9	0.0977555
C10	0.114272
C11	0.145956
C12	0.170924
D1	0.146586
D2	0.180915
D3	0.114718
D4	0.11204
D5	0.161414
D6	0.170604
D7	0.161063
D8	0.151833
D9	0.170558
D10	0.111909
D11	0.111786
D12	0.152081
E1	0.255533
E2	0.226652
E3	0.222784
E4	0.124571
E5	0.135327
E6	0.151919
E7	0.114555
E8	0.127527
E9	0.117467
E10	0.117183
E11	0.106896
E12	0.457375
F1	0.130901
F2	0.215354
F3	0.230137
F4	0.126038
F5	0.12424
F6	0.128166
F7	0.153312
F8	0.130642
F9	0.110449
F10	0.125775
F11	0.147013
F12	0.16385
G1	0.317882
G2	0.141565
G3	0.318491
G4	0.311288
G5	0.331267
G6	0.280433
G7	0.814548
G8	0.720236
G9	0.385778
G10	0.233444
G11	0.272554
G12	0.180777
H1	0.230473
H2	0.289545
H3	0.374675
H4	0.291656
H5	0.378805
H6	0.254772
H7	0.177192
H8	0.378792
H9	0.236663
H10	0.307526
H11	0.19085
H12	0.471262

06/16/2012 11:36:08 AM	773	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.148246
A2	0.158854
A3	0.15577
A4	0.120993
A5	0.121263
A6	0.168501
A7	0.15706
A8	0.148445
A9	0.164554
A10	0.113905
A11	0.14697
A12	0.100726
B1	0.1219
B2	0.119334
B3	0.109012
B4	0.190632
B5	0.149
B6	0.158126
B7	0.117363
B8	0.159964
B9	0.158361
B10	0.111929
B11	0.152334
B12	0.159879
C1	0.135573
C2	0.168601
C3	0.202203
C4	0.135255
C5	0.152206
C6	0.122442
C7	0.662427
C8	0.113573
C9	0.0979954
C10	0.113918
C11	0.146464
C12	0.172887
D1	0.147689
D2	0.182066
D3	0.11559
D4	0.113086
D5	0.162529
D6	0.171818
D7	0.162417
D8	0.153081
D9	0.172188
D10	0.111727
D11	0.110688
D12	0.151942
E1	0.255221
E2	0.226502
E3	0.22464
E4	0.12509
E5	0.136487
E6	0.151765
E7	0.115181
E8	0.127393
E9	0.117325
E10	0.116741
E11	0.106584
E12	0.460558
F1	0.130484
F2	0.21747
F3	0.233908
F4	0.126582
F5	0.12415
F6	0.12996
F7	0.153743
F8	0.132343
F9	0.110676
F10	0.126657
F11	0.147009
F12	0.165022
G1	0.31745
G2	0.145624
G3	0.318962
G4	0.311695
G5	0.330385
G6	0.284068
G7	0.818032
G8	0.72363
G9	0.385953
G10	0.234675
G11	0.274331
G12	0.187462
H1	0.22951
H2	0.291046
H3	0.385409
H4	0.293519
H5	0.386227
H6	0.254697
H7	0.178146
H8	0.390422
H9	0.238613
H10	0.309501
H11	0.191066
H12	0.47685
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.148246
A2	0.158854
A3	0.15577
A4	0.120993
A5	0.121263
A6	0.168501
A7	0.15706
A8	0.148445
A9	0.164554
A10	0.113905
A11	0.14697
A12	0.100726
B1	0.1219
B2	0.119334
B3	0.109012
B4	0.190632
B5	0.149
B6	0.158126
B7	0.117363
B8	0.159964
B9	0.158361
B10	0.111929
B11	0.152334
B12	0.159879
C1	0.135573
C2	0.168601
C3	0.202203
C4	0.135255
C5	0.152206
C6	0.122442
C7	0.662427
C8	0.113573
C9	0.0979954
C10	0.113918
C11	0.146464
C12	0.172887
D1	0.147689
D2	0.182066
D3	0.11559
D4	0.113086
D5	0.162529
D6	0.171818
D7	0.162417
D8	0.153081
D9	0.172188
D10	0.111727
D11	0.110688
D12	0.151942
E1	0.255221
E2	0.226502
E3	0.22464
E4	0.12509
E5	0.136487
E6	0.151765
E7	0.115181
E8	0.127393
E9	0.117325
E10	0.116741
E11	0.106584
E12	0.460558
F1	0.130484
F2	0.21747
F3	0.233908
F4	0.126582
F5	0.12415
F6	0.12996
F7	0.153743
F8	0.132343
F9	0.110676
F10	0.126657
F11	0.147009
F12	0.165022
G1	0.31745
G2	0.145624
G3	0.318962
G4	0.311695
G5	0.330385
G6	0.284068
G7	0.818032
G8	0.72363
G9	0.385953
G10	0.234675
G11	0.274331
G12	0.187462
H1	0.22951
H2	0.291046
H3	0.385409
H4	0.293519
H5	0.386227
H6	0.254697
H7	0.178146
H8	0.390422
H9	0.238613
H10	0.309501
H11	0.191066
H12	0.47685

06/16/2012 12:06:22 PM	773	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.148505
A2	0.158117
A3	0.155701
A4	0.121112
A5	0.121234
A6	0.168702
A7	0.15732
A8	0.148635
A9	0.164597
A10	0.112962
A11	0.145623
A12	0.100821
B1	0.121082
B2	0.118526
B3	0.109322
B4	0.192485
B5	0.14913
B6	0.157876
B7	0.117092
B8	0.160461
B9	0.158233
B10	0.111547
B11	0.152547
B12	0.160331
C1	0.135219
C2	0.167811
C3	0.203693
C4	0.133612
C5	0.15299
C6	0.123649
C7	0.667368
C8	0.113447
C9	0.0980505
C10	0.114437
C11	0.147056
C12	0.176938
D1	0.148442
D2	0.181352
D3	0.113829
D4	0.113165
D5	0.162734
D6	0.173
D7	0.164479
D8	0.15417
D9	0.174112
D10	0.11182
D11	0.111776
D12	0.152108
E1	0.252462
E2	0.224414
E3	0.225335
E4	0.123881
E5	0.136307
E6	0.151538
E7	0.115949
E8	0.127562
E9	0.11754
E10	0.116926
E11	0.106815
E12	0.459756
F1	0.129553
F2	0.215616
F3	0.234157
F4	0.125818
F5	0.125251
F6	0.131519
F7	0.154266
F8	0.132582
F9	0.110836
F10	0.126809
F11	0.148721
F12	0.166835
G1	0.315832
G2	0.147209
G3	0.321153
G4	0.312012
G5	0.332576
G6	0.284465
G7	0.817758
G8	0.723526
G9	0.386047
G10	0.235703
G11	0.275525
G12	0.194182
H1	0.228594
H2	0.290306
H3	0.383778
H4	0.292152
H5	0.386655
H6	0.253305
H7	0.178006
H8	0.398176
H9	0.239037
H10	0.313779
H11	0.191426
H12	0.480204
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.148505
A2	0.158117
A3	0.155701
A4	0.121112
A5	0.121234
A6	0.168702
A7	0.15732
A8	0.148635
A9	0.164597
A10	0.112962
A11	0.145623
A12	0.100821
B1	0.121082
B2	0.118526
B3	0.109322
B4	0.192485
B5	0.14913
B6	0.157876
B7	0.117092
B8	0.160461
B9	0.158233
B10	0.111547
B11	0.152547
B12	0.160331
C1	0.135219
C2	0.167811
C3	0.203693
C4	0.133612
C5	0.15299
C6	0.123649
C7	0.667368
C8	0.113447
C9	0.0980505
C10	0.114437
C11	0.147056
C12	0.176938
D1	0.148442
D2	0.181352
D3	0.113829
D4	0.113165
D5	0.162734
D6	0.173
D7	0.164479
D8	0.15417
D9	0.174112
D10	0.11182
D11	0.111776
D12	0.152108
E1	0.252462
E2	0.224414
E3	0.225335
E4	0.123881
E5	0.136307
E6	0.151538
E7	0.115949
E8	0.127562
E9	0.11754
E10	0.116926
E11	0.106815
E12	0.459756
F1	0.129553
F2	0.215616
F3	0.234157
F4	0.125818
F5	0.125251
F6	0.131519
F7	0.154266
F8	0.132582
F9	0.110836
F10	0.126809
F11	0.148721
F12	0.166835
G1	0.315832
G2	0.147209
G3	0.321153
G4	0.312012
G5	0.332576
G6	0.284465
G7	0.817758
G8	0.723526
G9	0.386047
G10	0.235703
G11	0.275525
G12	0.194182
H1	0.228594
H2	0.290306
H3	0.383778
H4	0.292152
H5	0.386655
H6	0.253305
H7	0.178006
H8	0.398176
H9	0.239037
H10	0.313779
H11	0.191426
H12	0.480204

06/16/2012 12:36:36 PM	773	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.149798
A2	0.159795
A3	0.155455
A4	0.120629
A5	0.121125
A6	0.169012
A7	0.158098
A8	0.14878
A9	0.164516
A10	0.112399
A11	0.144489
A12	0.101034
B1	0.121254
B2	0.118467
B3	0.108718
B4	0.192413
B5	0.14957
B6	0.157773
B7	0.117128
B8	0.160632
B9	0.158211
B10	0.11158
B11	0.15319
B12	0.160264
C1	0.135426
C2	0.167887
C3	0.206451
C4	0.133309
C5	0.154326
C6	0.123934
C7	0.671525
C8	0.114733
C9	0.0982304
C10	0.115409
C11	0.147249
C12	0.179236
D1	0.148839
D2	0.180237
D3	0.113383
D4	0.113009
D5	0.162541
D6	0.173049
D7	0.163841
D8	0.153474
D9	0.173925
D10	0.112017
D11	0.112044
D12	0.152112
E1	0.249058
E2	0.223853
E3	0.226505
E4	0.123601
E5	0.13645
E6	0.151398
E7	0.115516
E8	0.128247
E9	0.118907
E10	0.117759
E11	0.107015
E12	0.458976
F1	0.129545
F2	0.216567
F3	0.235559
F4	0.12555
F5	0.124145
F6	0.129832
F7	0.153478
F8	0.132714
F9	0.110682
F10	0.127384
F11	0.147874
F12	0.168972
G1	0.314498
G2	0.146853
G3	0.323595
G4	0.312681
G5	0.336443
G6	0.283252
G7	0.822473
G8	0.721959
G9	0.386659
G10	0.237071
G11	0.278682
G12	0.203243
H1	0.224464
H2	0.290206
H3	0.382168
H4	0.290918
H5	0.390282
H6	0.252308
H7	0.177213
H8	0.405946
H9	0.242042
H10	0.31768
H11	0.191926
H12	0.476836
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.149798
A2	0.159795
A3	0.155455
A4	0.120629
A5	0.121125
A6	0.169012
A7	0.158098
A8	0.14878
A9	0.164516
A10	0.112399
A11	0.144489
A12	0.101034
B1	0.121254
B2	0.118467
B3	0.108718
B4	0.192413
B5	0.14957
B6	0.157773
B7	0.117128
B8	0.160632
B9	0.158211
B10	0.11158
B11	0.15319
B12	0.160264
C1	0.135426
C2	0.167887
C3	0.206451
C4	0.133309
C5	0.154326
C6	0.123934
C7	0.671525
C8	0.114733
C9	0.0982304
C10	0.115409
C11	0.147249
C12	0.179236
D1	0.148839
D2	0.180237
D3	0.113383
D4	0.113009
D5	0.162541
D6	0.173049
D7	0.163841
D8	0.153474
D9	0.173925
D10	0.112017
D11	0.112044
D12	0.152112
E1	0.249058
E2	0.223853
E3	0.226505
E4	0.123601
E5	0.13645
E6	0.151398
E7	0.115516
E8	0.128247
E9	0.118907
E10	0.117759
E11	0.107015
E12	0.458976
F1	0.129545
F2	0.216567
F3	0.235559
F4	0.12555
F5	0.124145
F6	0.129832
F7	0.153478
F8	0.132714
F9	0.110682
F10	0.127384
F11	0.147874
F12	0.168972
G1	0.314498
G2	0.146853
G3	0.323595
G4	0.312681
G5	0.336443
G6	0.283252
G7	0.822473
G8	0.721959
G9	0.386659
G10	0.237071
G11	0.278682
G12	0.203243
H1	0.224464
H2	0.290206
H3	0.382168
H4	0.290918
H5	0.390282
H6	0.252308
H7	0.177213
H8	0.405946
H9	0.242042
H10	0.31768
H11	0.191926
H12	0.476836

06/16/2012 01:06:50 PM	773	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.151307
A2	0.161669
A3	0.155225
A4	0.120774
A5	0.121322
A6	0.169678
A7	0.159013
A8	0.148794
A9	0.164397
A10	0.112674
A11	0.145271
A12	0.101141
B1	0.12163
B2	0.119183
B3	0.109142
B4	0.192399
B5	0.149538
B6	0.15721
B7	0.116624
B8	0.160324
B9	0.157601
B10	0.110824
B11	0.153045
B12	0.159952
C1	0.13647
C2	0.168085
C3	0.208215
C4	0.133412
C5	0.15522
C6	0.124016
C7	0.676091
C8	0.11455
C9	0.0974961
C10	0.114917
C11	0.146266
C12	0.181091
D1	0.149827
D2	0.180052
D3	0.114258
D4	0.112881
D5	0.16296
D6	0.172932
D7	0.16319
D8	0.152414
D9	0.174333
D10	0.111348
D11	0.112526
D12	0.152181
E1	0.244756
E2	0.221056
E3	0.227741
E4	0.124854
E5	0.138163
E6	0.151666
E7	0.115971
E8	0.128868
E9	0.118768
E10	0.118147
E11	0.107379
E12	0.451835
F1	0.130182
F2	0.215945
F3	0.234051
F4	0.125443
F5	0.125312
F6	0.129118
F7	0.1537
F8	0.130625
F9	0.110346
F10	0.127384
F11	0.146868
F12	0.171127
G1	0.317113
G2	0.147403
G3	0.324646
G4	0.314304
G5	0.337489
G6	0.282192
G7	0.823375
G8	0.7209
G9	0.389304
G10	0.237856
G11	0.278862
G12	0.209679
H1	0.219403
H2	0.292101
H3	0.381961
H4	0.291437
H5	0.392785
H6	0.25313
H7	0.178145
H8	0.41577
H9	0.243973
H10	0.322373
H11	0.192561
H12	0.482509
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.151307
A2	0.161669
A3	0.155225
A4	0.120774
A5	0.121322
A6	0.169678
A7	0.159013
A8	0.148794
A9	0.164397
A10	0.112674
A11	0.145271
A12	0.101141
B1	0.12163
B2	0.119183
B3	0.109142
B4	0.192399
B5	0.149538
B6	0.15721
B7	0.116624
B8	0.160324
B9	0.157601
B10	0.110824
B11	0.153045
B12	0.159952
C1	0.13647
C2	0.168085
C3	0.208215
C4	0.133412
C5	0.15522
C6	0.124016
C7	0.676091
C8	0.11455
C9	0.0974961
C10	0.114917
C11	0.146266
C12	0.181091
D1	0.149827
D2	0.180052
D3	0.114258
D4	0.112881
D5	0.16296
D6	0.172932
D7	0.16319
D8	0.152414
D9	0.174333
D10	0.111348
D11	0.112526
D12	0.152181
E1	0.244756
E2	0.221056
E3	0.227741
E4	0.124854
E5	0.138163
E6	0.151666
E7	0.115971
E8	0.128868
E9	0.118768
E10	0.118147
E11	0.107379
E12	0.451835
F1	0.130182
F2	0.215945
F3	0.234051
F4	0.125443
F5	0.125312
F6	0.129118
F7	0.1537
F8	0.130625
F9	0.110346
F10	0.127384
F11	0.146868
F12	0.171127
G1	0.317113
G2	0.147403
G3	0.324646
G4	0.314304
G5	0.337489
G6	0.282192
G7	0.823375
G8	0.7209
G9	0.389304
G10	0.237856
G11	0.278862
G12	0.209679
H1	0.219403
H2	0.292101
H3	0.381961
H4	0.291437
H5	0.392785
H6	0.25313
H7	0.178145
H8	0.41577
H9	0.243973
H10	0.322373
H11	0.192561
H12	0.482509

06/16/2012 01:37:05 PM	773	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.153242
A2	0.163534
A3	0.15502
A4	0.120934
A5	0.122214
A6	0.170256
A7	0.159908
A8	0.149377
A9	0.1648
A10	0.11364
A11	0.147432
A12	0.101003
B1	0.122378
B2	0.119071
B3	0.108852
B4	0.195709
B5	0.151086
B6	0.157331
B7	0.116948
B8	0.162446
B9	0.156825
B10	0.110102
B11	0.153749
B12	0.160491
C1	0.138939
C2	0.16759
C3	0.210862
C4	0.134059
C5	0.1577
C6	0.125964
C7	0.688093
C8	0.115553
C9	0.0982315
C10	0.115058
C11	0.145567
C12	0.183226
D1	0.15087
D2	0.180079
D3	0.11445
D4	0.113502
D5	0.164405
D6	0.174195
D7	0.164853
D8	0.152605
D9	0.175424
D10	0.111463
D11	0.111103
D12	0.152064
E1	0.23757
E2	0.213162
E3	0.229385
E4	0.125508
E5	0.139997
E6	0.152383
E7	0.117178
E8	0.129685
E9	0.119136
E10	0.119064
E11	0.107718
E12	0.454838
F1	0.130433
F2	0.219332
F3	0.236707
F4	0.126736
F5	0.1266
F6	0.130944
F7	0.153961
F8	0.130442
F9	0.111246
F10	0.127595
F11	0.14707
F12	0.170055
G1	0.321731
G2	0.151736
G3	0.328496
G4	0.314709
G5	0.337807
G6	0.284531
G7	0.824165
G8	0.721686
G9	0.391054
G10	0.239616
G11	0.279921
G12	0.214912
H1	0.217364
H2	0.297528
H3	0.394815
H4	0.293782
H5	0.402802
H6	0.253816
H7	0.180799
H8	0.424565
H9	0.24617
H10	0.325201
H11	0.192513
H12	0.490212
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.153242
A2	0.163534
A3	0.15502
A4	0.120934
A5	0.122214
A6	0.170256
A7	0.159908
A8	0.149377
A9	0.1648
A10	0.11364
A11	0.147432
A12	0.101003
B1	0.122378
B2	0.119071
B3	0.108852
B4	0.195709
B5	0.151086
B6	0.157331
B7	0.116948
B8	0.162446
B9	0.156825
B10	0.110102
B11	0.153749
B12	0.160491
C1	0.138939
C2	0.16759
C3	0.210862
C4	0.134059
C5	0.1577
C6	0.125964
C7	0.688093
C8	0.115553
C9	0.0982315
C10	0.115058
C11	0.145567
C12	0.183226
D1	0.15087
D2	0.180079
D3	0.11445
D4	0.113502
D5	0.164405
D6	0.174195
D7	0.164853
D8	0.152605
D9	0.175424
D10	0.111463
D11	0.111103
D12	0.152064
E1	0.23757
E2	0.213162
E3	0.229385
E4	0.125508
E5	0.139997
E6	0.152383
E7	0.117178
E8	0.129685
E9	0.119136
E10	0.119064
E11	0.107718
E12	0.454838
F1	0.130433
F2	0.219332
F3	0.236707
F4	0.126736
F5	0.1266
F6	0.130944
F7	0.153961
F8	0.130442
F9	0.111246
F10	0.127595
F11	0.14707
F12	0.170055
G1	0.321731
G2	0.151736
G3	0.328496
G4	0.314709
G5	0.337807
G6	0.284531
G7	0.824165
G8	0.721686
G9	0.391054
G10	0.239616
G11	0.279921
G12	0.214912
H1	0.217364
H2	0.297528
H3	0.394815
H4	0.293782
H5	0.402802
H6	0.253816
H7	0.180799
H8	0.424565
H9	0.24617
H10	0.325201
H11	0.192513
H12	0.490212

06/16/2012 02:07:19 PM	773	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.155895
A2	0.167109
A3	0.155029
A4	0.120744
A5	0.12268
A6	0.170815
A7	0.161108
A8	0.149602
A9	0.165444
A10	0.114516
A11	0.149468
A12	0.101926
B1	0.122316
B2	0.119528
B3	0.109412
B4	0.200752
B5	0.153246
B6	0.157196
B7	0.11783
B8	0.16535
B9	0.156983
B10	0.110405
B11	0.153755
B12	0.160891
C1	0.14134
C2	0.167602
C3	0.21412
C4	0.134197
C5	0.159462
C6	0.126837
C7	0.698978
C8	0.116144
C9	0.0984054
C10	0.115128
C11	0.14536
C12	0.183488
D1	0.151594
D2	0.180943
D3	0.114998
D4	0.113894
D5	0.164688
D6	0.175108
D7	0.166482
D8	0.153614
D9	0.176589
D10	0.111315
D11	0.111157
D12	0.151908
E1	0.227152
E2	0.198025
E3	0.231233
E4	0.126379
E5	0.141298
E6	0.152103
E7	0.11828
E8	0.130318
E9	0.119526
E10	0.118719
E11	0.107527
E12	0.454537
F1	0.131554
F2	0.224822
F3	0.241739
F4	0.129014
F5	0.128735
F6	0.132766
F7	0.15426
F8	0.130904
F9	0.111436
F10	0.127789
F11	0.145971
F12	0.167681
G1	0.328818
G2	0.157191
G3	0.33324
G4	0.313611
G5	0.339713
G6	0.286177
G7	0.825707
G8	0.721425
G9	0.392792
G10	0.240723
G11	0.279984
G12	0.222132
H1	0.223438
H2	0.304483
H3	0.405058
H4	0.296795
H5	0.413911
H6	0.255299
H7	0.183099
H8	0.435672
H9	0.248956
H10	0.328238
H11	0.192433
H12	0.492755
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.155895
A2	0.167109
A3	0.155029
A4	0.120744
A5	0.12268
A6	0.170815
A7	0.161108
A8	0.149602
A9	0.165444
A10	0.114516
A11	0.149468
A12	0.101926
B1	0.122316
B2	0.119528
B3	0.109412
B4	0.200752
B5	0.153246
B6	0.157196
B7	0.11783
B8	0.16535
B9	0.156983
B10	0.110405
B11	0.153755
B12	0.160891
C1	0.14134
C2	0.167602
C3	0.21412
C4	0.134197
C5	0.159462
C6	0.126837
C7	0.698978
C8	0.116144
C9	0.0984054
C10	0.115128
C11	0.14536
C12	0.183488
D1	0.151594
D2	0.180943
D3	0.114998
D4	0.113894
D5	0.164688
D6	0.175108
D7	0.166482
D8	0.153614
D9	0.176589
D10	0.111315
D11	0.111157
D12	0.151908
E1	0.227152
E2	0.198025
E3	0.231233
E4	0.126379
E5	0.141298
E6	0.152103
E7	0.11828
E8	0.130318
E9	0.119526
E10	0.118719
E11	0.107527
E12	0.454537
F1	0.131554
F2	0.224822
F3	0.241739
F4	0.129014
F5	0.128735
F6	0.132766
F7	0.15426
F8	0.130904
F9	0.111436
F10	0.127789
F11	0.145971
F12	0.167681
G1	0.328818
G2	0.157191
G3	0.33324
G4	0.313611
G5	0.339713
G6	0.286177
G7	0.825707
G8	0.721425
G9	0.392792
G10	0.240723
G11	0.279984
G12	0.222132
H1	0.223438
H2	0.304483
H3	0.405058
H4	0.296795
H5	0.413911
H6	0.255299
H7	0.183099
H8	0.435672
H9	0.248956
H10	0.328238
H11	0.192433
H12	0.492755

06/16/2012 02:37:33 PM	773	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.157761
A2	0.167486
A3	0.15497
A4	0.12089
A5	0.123549
A6	0.171509
A7	0.16164
A8	0.149532
A9	0.165425
A10	0.114921
A11	0.150696
A12	0.102587
B1	0.122057
B2	0.118453
B3	0.109793
B4	0.205826
B5	0.156214
B6	0.157021
B7	0.118191
B8	0.168542
B9	0.157014
B10	0.110763
B11	0.154595
B12	0.161461
C1	0.142265
C2	0.167209
C3	0.21587
C4	0.134426
C5	0.160678
C6	0.127555
C7	0.71132
C8	0.115794
C9	0.0984479
C10	0.114802
C11	0.146439
C12	0.186326
D1	0.15241
D2	0.180964
D3	0.114927
D4	0.114348
D5	0.164735
D6	0.175324
D7	0.167055
D8	0.154141
D9	0.178382
D10	0.111181
D11	0.110406
D12	0.151886
E1	0.210919
E2	0.179111
E3	0.232756
E4	0.12615
E5	0.141369
E6	0.15121
E7	0.117634
E8	0.129155
E9	0.118786
E10	0.118574
E11	0.107925
E12	0.45564
F1	0.130841
F2	0.228701
F3	0.246823
F4	0.1302
F5	0.127297
F6	0.132305
F7	0.153807
F8	0.134143
F9	0.111515
F10	0.128066
F11	0.1462
F12	0.167756
G1	0.331413
G2	0.161649
G3	0.334614
G4	0.312908
G5	0.340669
G6	0.284836
G7	0.826826
G8	0.721116
G9	0.397215
G10	0.240866
G11	0.279655
G12	0.228605
H1	0.227565
H2	0.308762
H3	0.41127
H4	0.299212
H5	0.415024
H6	0.256668
H7	0.182916
H8	0.442148
H9	0.250771
H10	0.331041
H11	0.191827
H12	0.48392
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.157761
A2	0.167486
A3	0.15497
A4	0.12089
A5	0.123549
A6	0.171509
A7	0.16164
A8	0.149532
A9	0.165425
A10	0.114921
A11	0.150696
A12	0.102587
B1	0.122057
B2	0.118453
B3	0.109793
B4	0.205826
B5	0.156214
B6	0.157021
B7	0.118191
B8	0.168542
B9	0.157014
B10	0.110763
B11	0.154595
B12	0.161461
C1	0.142265
C2	0.167209
C3	0.21587
C4	0.134426
C5	0.160678
C6	0.127555
C7	0.71132
C8	0.115794
C9	0.0984479
C10	0.114802
C11	0.146439
C12	0.186326
D1	0.15241
D2	0.180964
D3	0.114927
D4	0.114348
D5	0.164735
D6	0.175324
D7	0.167055
D8	0.154141
D9	0.178382
D10	0.111181
D11	0.110406
D12	0.151886
E1	0.210919
E2	0.179111
E3	0.232756
E4	0.12615
E5	0.141369
E6	0.15121
E7	0.117634
E8	0.129155
E9	0.118786
E10	0.118574
E11	0.107925
E12	0.45564
F1	0.130841
F2	0.228701
F3	0.246823
F4	0.1302
F5	0.127297
F6	0.132305
F7	0.153807
F8	0.134143
F9	0.111515
F10	0.128066
F11	0.1462
F12	0.167756
G1	0.331413
G2	0.161649
G3	0.334614
G4	0.312908
G5	0.340669
G6	0.284836
G7	0.826826
G8	0.721116
G9	0.397215
G10	0.240866
G11	0.279655
